Filename,Transcription,Sample Rate (Hz),Channels,Bit Depth,Number of Samples,Duration (s),File Size (bytes),Peak Amplitude,RMS Amplitude
"2290_Sa_buntag,_makadungog_ko_sa_mga_langgam_nga_nagkanta_sa_gawas..wav",,48000,1,16,103766,2.16,207576,0.3539,0.0443
2291_kung_musakay_ko_ug_jeepney_kanunay_ko_mag_andam_ug_saktong_plite.wav,,48000,1,16,193331,4.03,386706,0.2079,0.0342
2292_Ang kahoy nagapadaku sa ilang sanga ug nagahatag og landong sa init nga adlaw.wav,,48000,1,16,261233,5.44,522510,0.3494,0.0504
2293_mag_praktis_ko_sa_akoang_pronounciation_aron_mas_tinaw_akoang_tingog.wav,,48000,1,16,185139,3.86,370322,0.2727,0.0433
2294_ang_transfer_learning_makatabang_sa_low-resource_languages.wav,,44100,1,16,676224,15.33,1352492,0.0522,0.0058
"2295_Kung_maghimo_ka_og_desisyon,_siguroha_nga_imo_kining_hunahunaon_pag-ayo..wav",,48000,1,16,155102,3.23,310248,0.2467,0.0382
2296_sadyang_bata_pako_ganahan_kaayo_ko_magduwa_sa_gawas.wav,,48000,1,16,147456,3.07,294956,0.3915,0.0535
2297_Gusto_ko_moadto_sa_taas_nga_bungtod_aron_makita_ang_nindot_nga_tan-awon.wav,,48000,1,16,202980,4.23,406004,0.3151,0.0429
2298_nagkaton_ko_ug_laing_sinultian_aron_makasabot_ko_ug_laing_laing_kultura.wav,,48000,1,16,231834,4.83,463712,0.2274,0.0322
2299_lage_muadto_nakog_mercado.wav,,44100,1,16,986596,22.37,1973236,0.0834,0.0096
229_ang_akong_igsuon_nga_naa_sa_America_kanunay_magpadala_og_mga_regalo_para_sa_among_pamilya.wav,,96000,1,16,3096576,32.26,6193196,0.0347,0.004
2300_dili_sayon_ang_pagkat-on_ug_skills_apan_kailangan_lang_ug_pasensya.wav,,48000,1,16,231014,4.81,462072,0.4042,0.047
2301_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,1065176,24.15,2130396,0.1379,0.0133
2302_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,129039,2.93,258122,0.0579,0.0076
2303_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,108681,2.26,217406,0.2745,0.0321
2304_ang_katong_paboritong_kanta_kai_makaparelaks_ug_makawala_sa_stress.wav,,48000,1,16,216269,4.51,432582,0.3588,0.0456
2305_Dili_kinahanglan_nga_magdali-dali_sa_pagbuhat_sa_usa_ka_desisyon.wav,,48000,1,16,181135,3.77,362314,0.3005,0.0441
2306_dako_ug_tabang_ang_teknolohiya_sa_atong_adlaw-adlaw_na_kinabuhi.wav,,48000,1,16,163840,3.41,327724,0.2861,0.0443
2307_unsay_buhaton_sa_model_kung_walay_igo_nga_datos.wav,,44100,1,16,718284,16.29,1436612,0.0465,0.0051
"2308_Ang_tubig_sa_suba_kay_klaro_kaayo,_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav",,48000,1,16,149094,3.11,298232,0.2727,0.0407
2309_Mas_maayo_nga_magpraktis_sa_paglitok_sa_mga_pulong_para_mas_klaro.wav,,48000,1,16,206438,4.3,412920,0.3622,0.0471
230_ang_akong_research_naghisgot_mahitungod_sa_AI.wav,,44100,1,16,84648,1.92,169340,0.0261,0.0037
2310_asa_diay_ka_nagpuyo_karun.wav,,44100,1,16,713532,16.18,1427108,0.0998,0.0084
2311_Dugay_na_ko_wala_kabisita_sa_akong_mga_higala_sa_pikas_barangay.wav,,48000,1,16,163840,3.41,327724,0.4616,0.0446
"2312_palihug,_i-enable_ang_GPS.wav",,44100,1,16,211094,4.79,422232,0.078,0.0074
2313_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,1618136,36.69,3236316,0.0641,0.0084
2314_Nindot_ang_pagbiyahe_sa_probinsya_kay_presko_ang_hangin_ug_daghan_kahoy.wav,,48000,1,16,200704,4.18,401452,0.1999,0.0305
"2315_palihug,_i-enable_ang_GPS.wav",,44100,1,16,84438,1.91,168920,0.0372,0.0059
"2316_Kung_maglakaw_ta_sa_dalan,_kinahanglan_nga_magmatngon_sa_mga_sakyanan.wav",,48000,1,16,220273,4.59,440590,0.2966,0.0488
2317_Sa_dihang_niadtong_gabii_nakadungog_ko_og_kusog_nga_ulan.wav,,48000,1,16,176947,3.69,353938,0.2179,0.0376
2318_Ang dagat kay malinawon ug ang mga balud nagahumok sa baybayon.wav,,48000,1,16,227556,4.74,455156,0.4012,0.0511
2319_Nagtuon_ko_og_programming_kay_gusto_nako_makahimo_og_akong_kaugalingong_app.wav,,48000,1,16,229376,4.78,458796,0.2342,0.0319
231_gamiton_nako_ang_mapa_sa_app.wav,,44100,1,16,86932,1.97,173908,0.0443,0.0077
2320_usa.wav,,44100,1,16,127436,2.89,254916,0.0418,0.0065
2321_nagpuyo_ko_sa_lapasan.wav,,44100,1,16,693052,15.72,1386148,0.0848,0.0097
2322_Ang_akong_paboritong_prutas_kay_mangga_kay_tam-is_ug_lami_kaayo.wav,,48000,1,16,195789,4.08,391622,0.2465,0.0355
2323_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,90112,1.88,180268,0.2697,0.0388
2324_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,134349,2.8,268742,0.2729,0.0366
2325_Ang_iring_sa_among_balay_kay_kanunay_magduwa_sa_among_garden.wav,,48000,1,16,169574,3.53,339192,0.2822,0.037
2326_Ang_usa_ka_maayong_kinaiya_mao_ang_pagpakita_og_respeto_sa_uban.wav,,48000,1,16,202980,4.23,406004,0.3085,0.0384
"2327_Kada_buntag,_mokaon_ko_og_pan_ug_inom_ko_og_kape.wav",,48000,1,16,169574,3.53,339192,0.238,0.034
2328_Ang teknolohiya nagapauswag sa atong pamaagi sa pagtrabaho ug komunikasyon..wav,,48000,1,16,262144,5.46,524332,0.3728,0.0454
2329_Ang_among_iro_kay_kasagaran_matulog_sa_ilawom_sa_lamesa.wav,,48000,1,16,182682,3.81,365408,0.1998,0.032
232_gusto_nako_nga_makakita_og_trabaho_sa_siyudad_aron_makatabang_ko_sa_akong_pamilya_sa_probinsya.wav,,96000,1,16,3915776,40.79,7831596,0.0556,0.0042
2330_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,136534,2.84,273112,0.3422,0.0386
2331_Unsa_may_imong_paboritong_libro_nga_imong_nabasa.wav,,48000,1,16,151552,3.16,303148,0.2051,0.0357
2332_nganong_niabot_sad_ka_dira_tanawa_unsay_nahitabo_saimoha_karun.wav,,44100,1,16,1125036,25.51,2250116,0.0718,0.0094
2333_duha.wav,,44100,1,16,112956,2.56,225956,0.058,0.011
2334_Ang_akong_damgo_mao_ang_makabiyahe_sa_lain-laing_mga_nasod..wav,,48000,1,16,202980,4.23,406004,0.2829,0.044
2335_Ang_akong_lolo_kay_daghan_og_istorya_mahitungod_sa_ilang_panahon_sauna.wav,,48000,1,16,208077,4.33,416198,0.203,0.0316
2336_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,116873,2.43,233790,0.2403,0.0336
2337_Gusto_ko_moadto_sa_dagat_ug_maglangoy_sa_limpyo_nga_tubig.wav,,48000,1,16,163840,3.41,327724,0.3081,0.0349
"2338_Nag-ulan_og_kusog_kagabii,_mao_nga_bugnaw_ang_panahon_karon.wav",,48000,1,16,180224,3.75,360492,0.2067,0.0331
2339_naa_kay_internet_connection.wav,,44100,1,16,125482,2.85,251008,0.0549,0.0076
233_ang_among_negosyo_sa_pagpamaligya_og_isda_nagmalampuson_tungod_sa_among_daghang_suki.wav,,96000,1,16,1912832,19.93,3825708,0.0645,0.0054
2340_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,221184,4.61,442412,0.3055,0.0381
2341_Ang_kahoy_sa_among_likod_balay_kay_daghan_og_bunga_nga_hinog_na.wav,,48000,1,16,182682,3.81,365408,0.2616,0.04
2342_Nindot_kaayo_ang_view_sa_bukid_labi_na_kung_mosubang_na_ang_adlaw.wav,,48000,1,16,255590,5.32,511224,0.2726,0.0353
2343_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,1290384,29.26,2580812,0.0543,0.007
2344_naa_kay_internet_connection.wav,,44100,1,16,50193,1.14,100430,0.0376,0.0056
2345_tulo.wav,,44100,1,16,118752,2.69,237548,0.0241,0.0032
2346_Ang_atong_kalibotan_puno_og_katahom_nga_dapat_natong_ampingan.wav,,48000,1,16,189327,3.94,378698,0.4181,0.0373
2347_Nag-andam_ko_og_sud-an_para_sa_among_panihapon_karong_gabi.wav,,48000,1,16,135987,2.83,272018,0.2583,0.0322
"2348_Kung_magbaha,_mas_maayo_nga_magpabilin_lang_sa_balay_para_luwas.wav",,48000,1,16,206438,4.3,412920,0.2076,0.0319
"2349_Sa_pagkat-on_sa_bag-ong_sinultian,_importante_ang_pagpraktis_matag-adlaw.wav",,48000,1,16,195697,4.08,391438,0.3436,0.0403
234_ang_among_maestra_gahatag_kanamo_og_daghan_kaayong_homework_nga_dili_na_mi_katulog_og_sayo.wav,,96000,1,16,4022272,41.9,8044588,0.061,0.0037
2350_Ang_bisikleta_kay_maayo_nga_pamaagi_sa_pag-ehersisyo.wav,,48000,1,16,170394,3.55,340832,0.2994,0.0455
2351_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,96000,1,16,425984,4.44,852012,0.0373,0.0038
2352_Kanunay_kong_nagbasa_og_libro_matag_gabii_aron_masayod_ko_og_bag-ong_mga_butang..wav,,48000,1,16,228557,4.76,457158,0.443,0.0508
2353_Nagtuon_ko_og_matematika_kay_gusto_nako_masabtan_ang_mga_numero_og_ekwasyon..wav,,48000,1,16,207531,4.32,415106,0.2147,0.0347
2354_sulod_na_sa_klase_dong_late_na_kaayo_ka.wav,,44100,1,16,884196,20.05,1768436,0.0632,0.0064
"2355_Kung_gusto_ka_mahimong_maayong_magtatambag,_kinahanglan_nga_maminaw_ka_sa_uban..wav",,48000,1,16,211354,4.4,422752,0.3979,0.0575
"2356_kung_moabot_ka_sa_among_balay_karong_gabii,_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav",,96000,1,16,411785,4.29,823614,0.0435,0.0046
2357_upat.wav,,44100,1,16,82944,1.88,165932,0.0442,0.0052
2358_Ang kahoy nagapadaku sa ilang sanga ug nagahatag og landong sa init nga adlaw.wav,,48000,1,16,235110,4.9,470264,0.3634,0.0476
"2359_Sa_buntag,_makadungog_ko_sa_mga_langgam_nga_nagkanta_sa_gawas..wav",,48000,1,16,172943,3.6,345930,0.3224,0.0433
235_kining_teknolohiya_makatabang_sa_edukasyon.wav,,44100,1,16,77789,1.76,155622,0.0212,0.0039
2360_Gusto_ko_moadto_sa_taas_nga_bungtod_aron_makita_ang_nindot_nga_tan-awon.wav,,48000,1,16,182682,3.81,365408,0.279,0.0392
2361_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,96000,1,16,563610,5.87,1127264,0.0503,0.0042
2362_Dili_kinahanglan_nga_magdali-dali_sa_pagbuhat_sa_usa_ka_desisyon.wav,,48000,1,16,163021,3.4,326086,0.2743,0.0477
"2363_Kung_maghimo_ka_og_desisyon,_siguroha_nga_imo_kining_hunahunaon_pag-ayo..wav",,48000,1,16,258503,5.39,517050,0.3093,0.0382
"2364_Kung_maglakaw_ta_sa_dalan,_kinahanglan_nga_magmatngon_sa_mga_sakyanan.wav",,48000,1,16,198246,4.13,396536,0.3795,0.0504
2365_unsa_imo_pamati_karun_maayo_raba.wav,,44100,1,16,1088996,24.69,2178036,0.0272,0.0036
2366_unsa_imong_password_sa_wifi.wav,,44100,1,16,132228,3.0,264500,0.063,0.0083
2367_Ang dagat kay malinawon ug ang mga balud nagahumok sa baybayon.wav,,48000,1,16,204800,4.27,409644,0.3549,0.0463
2368_sulod_na_sa_klase_dong_late_na_kaayo_ka.wav,,44100,1,16,88420,2.0,176884,0.039,0.0053
2369_lima.wav,,44100,1,16,101372,2.3,202788,0.0217,0.0046
236_unsa_imong_ganahan.wav,,44100,1,16,94230,2.14,188504,0.0517,0.008
2370_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,181135,3.77,362314,0.3015,0.0331
2371_Ang_usa_ka_maayong_kinaiya_mao_ang_pagpakita_og_respeto_sa_uban.wav,,48000,1,16,182682,3.81,365408,0.3173,0.036
2372_Ang teknolohiya nagapauswag sa atong pamaagi sa pagtrabaho ug komunikasyon..wav,,48000,1,16,235930,4.92,471904,0.3403,0.0502
2373_unsa_imong_password_sa_wifi.wav,,44100,1,16,52891,1.2,105826,0.0364,0.0056
2374_Ang_akong_damgo_mao_ang_makabiyahe_sa_lain-laing_mga_nasod..wav,,48000,1,16,182682,3.81,365408,0.3713,0.042
2375_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,96000,1,16,457660,4.77,915364,0.0432,0.0045
2376_unsa_imong_ganahan.wav,,44100,1,16,628196,14.24,1256436,0.0431,0.0059
2377_Ang_atong_kalibotan_puno_og_katahom_nga_dapat_natong_ampingan.wav,,48000,1,16,170394,3.55,340832,0.327,0.0442
"2378_Ang_tubig_sa_suba_kay_klaro_kaayo,_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav",,48000,1,16,248491,5.18,497026,0.2791,0.0376
"2379_Sa_pagkat-on_sa_bag-ong_sinultian,_importante_ang_pagpraktis_matag-adlaw.wav",,48000,1,16,176128,3.67,352300,0.2981,0.0362
237_kinahanglan_kong_magtuon_og_maayo_karong_semanaha_tungod_kay_naay_importante_nga_eksam_sa_sunod_semana.wav,,96000,1,16,4202496,43.78,8405036,0.0456,0.0039
2380_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,96000,1,16,480598,5.01,961240,0.0483,0.0046
2381_pito_ka_kilometro.wav,,44100,1,16,280940,6.37,561924,0.0351,0.0037
2382_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,150187,3.13,300418,0.2343,0.0426
2383_Nagtuon_ko_og_matematika_kay_gusto_nako_masabtan_ang_mga_numero_og_ekwasyon..wav,,48000,1,16,186778,3.89,373600,0.2882,0.0343
"2384_Sa_buntag,_makadungog_ko_sa_mga_langgam_nga_nagkanta_sa_gawas..wav",,48000,1,16,155648,3.24,311340,0.3524,0.0413
2385_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,96000,1,16,542857,5.65,1085758,0.0526,0.005
2386_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,223915,4.66,447874,0.3334,0.0373
2387_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,962704,21.83,1925452,0.0868,0.0067
"2388_Kung_maghimo_ka_og_desisyon,_siguroha_nga_imo_kining_hunahunaon_pag-ayo..wav",,48000,1,16,232653,4.85,465350,0.3099,0.0363
2389_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,163021,3.4,326086,0.2488,0.0328
238_Sa_dihang_niadtong_gabii_nakadungog_ko_og_kusog_nga_ulan.wav,,48000,1,16,442368,9.22,884780,0.1147,0.0187
2390_kinahanglan_nakong_matapos_kining_tanan_nga_mga_papeles_sa_dili_pa_mahuman_ang_semana_aron_dili_ko_mapakyas.wav,,96000,1,16,530842,5.53,1061728,0.0469,0.0046
"2391_Ang_tubig_sa_suba_kay_klaro_kaayo,_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav",,48000,1,16,223642,4.66,447328,0.433,0.0413
2392_ang_akong_research_naghisgot_mahitungod_sa_AI.wav,,44100,1,16,264524,6.0,529092,0.0375,0.0045
2393_napulo_ka_minuto.wav,,44100,1,16,237500,5.39,475044,0.0461,0.0048
2394_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,227556,4.74,455156,0.3387,0.0366
2395_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,135168,2.82,270380,0.2802,0.035
2396_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,201523,4.2,403090,0.3638,0.0365
2397_ang_akong_kauban_sa_trabaho_kanunay_nga_mogawas_sa_opisina_nga_wala.wav,,96000,1,16,506812,5.28,1013668,0.0621,0.0055
2398_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,798864,18.11,1597772,0.0559,0.0073
2399_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,194788,4.06,389620,0.2088,0.0382
239_unsay_imong_ganahan_kanon.wav,,44100,1,16,128593,2.92,257230,0.0345,0.0048
2400_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,204800,4.27,409644,0.28,0.0392
2401_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,175309,3.65,350662,0.3944,0.0377
2402_ang_akong_research_naghisgot_mahitungod_sa_AI.wav,,44100,1,16,105810,2.4,211664,0.0255,0.0041
2403_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,331776,6.91,663596,0.2381,0.0397
2404_dugay_na_kaayo_kong_nagtrabaho_dinhi_sa_kompanya_pero_wala_gihapon.wav,,96000,1,16,458752,4.78,917548,0.0584,0.0064
2405_akong_pangalan_kay_leandro.wav,,44100,1,16,304116,6.9,608276,0.0212,0.0025
2406_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,368640,7.68,737324,0.3515,0.0393
2407_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,96000,1,16,638976,6.66,1277996,0.0431,0.0042
2408_ang_bag-ong_empleyado_mas_paspas_motrabaho_kaysa_sa_mga_dugay_na_dinhi.wav,,96000,1,16,447830,4.66,895704,0.0513,0.005
2409_asa_dapit_ang_simbahan.wav,,44100,1,16,706704,16.03,1413452,0.0999,0.0084
240_Ang_iring_sa_among_balay_kay_kanunay_magduwa_sa_among_garden.wav,,48000,1,16,3391488,70.66,6783020,0.23,0.019
"2410_kung_moabot_ka_sa_among_balay_karong_gabii,_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav",,96000,1,16,617677,6.43,1235398,0.0402,0.0048
2411_ang_akong_mga_ginikanan_dili_mouyon_sa_among_relasyon_tungod_kay_lahi_among_relihiyon.wav,,96000,1,16,555964,5.79,1111972,0.0528,0.0055
2412_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,96000,1,16,845414,8.81,1690872,0.0503,0.0043
2413_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,96000,1,16,686490,7.15,1373024,0.0558,0.0051
2414_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,96000,1,16,709973,7.4,1419990,0.0515,0.0051
2415_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,96000,1,16,720896,7.51,1441836,0.0516,0.0046
"2416_kada_adlaw,_ang_akong_asawa_motawag_nako_sa_opisina_aron_mangutana_kung_naunsa_na_ko.wav",,96000,1,16,533026,5.55,1066096,0.0499,0.0049
2417_kung_musakay_ko_ug_jeepney_kanunay_ko_mag_andam_ug_saktong_plite.wav,,48000,1,16,966656,20.14,1933356,0.2032,0.025
2418_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,96000,1,16,814285,8.48,1628614,0.0489,0.0047
2419_kining_teknolohiya_makatabang_sa_edukasyon.wav,,44100,1,16,243090,5.51,486224,0.0308,0.0048
241_kinahanglan_kong_mopalit_og_bag-ong_cellphone_kay_nadaut_ang_akoa_sa_pagkahulog_sa_swimming_pool.wav,,96000,1,16,3751936,39.08,7503916,0.0689,0.005
2420_daghan_kaayong_salamat.wav,,44100,1,16,761316,17.26,1522676,0.0308,0.0034
2421_kinahanglan_nakong_matapos_kining_tanan_nga_mga_papeles_sa_dili_pa_mahuman_ang_semana_aron_dili_ko_mapakyas.wav,,96000,1,16,796262,8.29,1592568,0.0475,0.0044
"2422_kung_moabot_ka_sa_among_balay_karong_gabii,_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav",,96000,1,16,686308,7.15,1372660,0.0528,0.0046
2423_ang_akong_kauban_sa_trabaho_kanunay_nga_mogawas_sa_opisina_nga_wala.wav,,96000,1,16,760218,7.92,1520480,0.0613,0.0057
2424_ang_among_mga_anak_magdula_sa_garden_kada_hapon_human_sa_ilang_homework.wav,,96000,1,16,396493,4.13,793030,0.0321,0.0034
2425_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,96000,1,16,939349,9.78,1878742,0.0475,0.0043
2426_dugay_na_kaayo_kong_nagtrabaho_dinhi_sa_kompanya_pero_wala_gihapon.wav,,96000,1,16,688128,7.17,1376300,0.0494,0.0058
2427_ang_bag-ong_empleyado_mas_paspas_motrabaho_kaysa_sa_mga_dugay_na_dinhi.wav,,96000,1,16,671744,7.0,1343532,0.0439,0.0053
2428_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,96000,1,16,762767,7.95,1525578,0.0826,0.0056
2429_mag_praktis_ko_sa_akoang_pronounciation_aron_mas_tinaw_akoang_tingog.wav,,48000,1,16,925696,19.29,1851436,0.2123,0.0305
"242_palihug,_i-enable_ang_GPS.wav",,44100,1,16,112584,2.55,225212,0.0418,0.0053
2430_ang_akong_mga_ginikanan_dili_mouyon_sa_among_relasyon_tungod_kay_lahi_among_relihiyon.wav,,96000,1,16,833946,8.69,1667936,0.0535,0.0056
2431_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,891024,20.2,1782092,0.0414,0.0064
2432_kining_teknolohiya_makatabang_sa_edukasyon.wav,,44100,1,16,97236,2.2,194516,0.0225,0.0043
"2433_kada_adlaw,_ang_akong_asawa_motawag_nako_sa_opisina_aron_mangutana_kung_naunsa_na_ko.wav",,96000,1,16,799539,8.33,1599122,0.0437,0.0046
2434_unsa_imo_pamati_karun_maayo_raba.wav,,44100,1,16,108900,2.47,217844,0.0229,0.0038
2435_ang_akong_igsuon_nga_naa_sa_America_kanunay_magpadala_og_mga_regalo_para_sa_among_pamilya.wav,,96000,1,16,412877,4.3,825798,0.0376,0.0045
2436_ang_among_mga_anak_magdula_sa_garden_kada_hapon_human_sa_ilang_homework.wav,,96000,1,16,594739,6.2,1189522,0.026,0.0038
2437_ang_akong_igsuon_nga_naa_sa_America_kanunay_magpadala_og_mga_regalo_para_sa_among_pamilya.wav,,96000,1,16,619315,6.45,1238674,0.0385,0.004
2438_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,96000,1,16,800996,8.34,1602036,0.0446,0.0043
2439_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,96000,1,16,904761,9.42,1809566,0.0505,0.0051
243_ang_akong_manghod_nakadawat_og_scholarship_sa_usa_ka_inila_nga_unibersidad_sa_Manila.wav,,96000,1,16,3530752,36.78,7061548,0.0564,0.005
2440_gusto_nako_nga_makakita_og_trabaho_sa_siyudad_aron_makatabang_ko_sa_akong_pamilya_sa_probinsya.wav,,96000,1,16,783155,8.16,1566354,0.0425,0.0045
2441_sadyang_bata_pako_ganahan_kaayo_ko_magduwa_sa_gawas.wav,,48000,1,16,737280,15.36,1474604,0.314,0.0375
2442_init_kaayo_karung_adlawa.wav,,44100,1,16,832996,18.89,1666036,0.0398,0.006
2443_ang_among_maestra_gahatag_kanamo_og_daghan_kaayong_homework_nga_dili_na_mi_katulog_og_sayo.wav,,96000,1,16,804454,8.38,1608952,0.0565,0.0043
2444_gusto_nako_nga_makakita_og_trabaho_sa_siyudad_aron_makatabang_ko_sa_akong_pamilya_sa_probinsya.wav,,96000,1,16,522103,5.44,1044250,0.0499,0.0047
2445_kinahanglan_kong_magtuon_og_maayo_karong_semanaha_tungod_kay_naay_importante_nga_eksam_sa_sunod_semana.wav,,96000,1,16,840499,8.76,1681042,0.0352,0.0038
2446_nagkinahanglan_kami_og_daghang_datos.wav,,44100,1,16,233922,5.3,467888,0.0446,0.0057
2447_ang_akong_manghod_nakadawat_og_scholarship_sa_usa_ka_inila_nga_unibersidad_sa_Manila.wav,,96000,1,16,706150,7.36,1412344,0.0598,0.0056
2448_ang_among_maestra_gahatag_kanamo_og_daghan_kaayong_homework_nga_dili_na_mi_katulog_og_sayo.wav,,96000,1,16,536303,5.59,1072650,0.0731,0.0039
2449_ang_among_eskwelahan_adunay_bag-ong_library_nga_kompleto_sa_mga_libro_ug_computers.wav,,96000,1,16,683213,7.12,1366470,0.0531,0.0046
244_naa_kay_internet_connection.wav,,44100,1,16,66924,1.52,133892,0.0402,0.0056
2450_kinahanglan_nakong_matapos_kining_tanan_nga_mga_papeles_sa_dili_pa_mahuman_ang_semana_aron_dili_ko_mapakyas.wav,,96000,1,16,884736,9.22,1769516,0.0462,0.0047
2451_ang_akong_kauban_sa_trabaho_kanunay_nga_mogawas_sa_opisina_nga_wala.wav,,96000,1,16,844687,8.8,1689418,0.0599,0.0052
2452_lisod_kaayo_ang_mathematics_pero_kinahanglan_gyud_nakong_makapasar_aron_mahuman_ko.wav,,96000,1,16,701235,7.3,1402514,0.0443,0.0043
2453_unsay_imong_ganahan_kanon.wav,,44100,1,16,771556,17.5,1543156,0.0319,0.0048
2454_nagkaton_ko_ug_laing_sinultian_aron_makasabot_ko_ug_laing_laing_kultura.wav,,48000,1,16,1159168,24.15,2318380,0.187,0.0234
2455_ang_tindahan_sa_eskina_nagpamaligya_og_barato_nga_mga_butang_pero_dili_kaayo_maayo_ang_kalidad.wav,,96000,1,16,825754,8.6,1651552,0.0315,0.0041
2456_kinahanglan_kong_magtuon_og_maayo_karong_semanaha_tungod_kay_naay_importante_nga_eksam_sa_sunod_semana.wav,,96000,1,16,560333,5.84,1120710,0.046,0.0044
2457_ang_akong_manghod_nakadawat_og_scholarship_sa_usa_ka_inila_nga_unibersidad_sa_Manila.wav,,96000,1,16,470767,4.9,941578,0.0587,0.0052
2458_kinahanglan_kong_mopalit_og_bag-ong_cellphone_kay_nadaut_ang_akoa_sa_pagkahulog_sa_swimming_pool.wav,,96000,1,16,750387,7.82,1500818,0.0511,0.0052
2459_ang_among_negosyo_sa_pagpamaligya_og_isda_nagmalampuson_tungod_sa_among_daghang_suki.wav,,96000,1,16,765133,7.97,1530310,0.0492,0.0046
245_ang_among_eskwelahan_adunay_bag-ong_library_nga_kompleto_sa_mga_libro_ug_computers.wav,,96000,1,16,3416064,35.58,6832172,0.0448,0.004
