Filename,Transcription,Sample Rate (Hz),Channels,Bit Depth,Number of Samples,Duration (s),File Size (bytes),Peak Amplitude,RMS Amplitude
2300_dili_sayon_ang_pagkat-on_ug_skills_apan_kailangan_lang_ug_pasensya.wav,,48000,1,16,231014,4.810000,462072,0.404200,0.047000
2301_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,1065176,24.150000,2130396,0.137900,0.013300
2302_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,129039,2.930000,258122,0.057900,0.007600
2303_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,108681,2.260000,217406,0.274500,0.032100
2304_ang_katong_paboritong_kanta_kai_makaparelaks_ug_makawala_sa_stress.wav,,48000,1,16,216269,4.510000,432582,0.358800,0.045600
2305_Dili_kinahanglan_nga_magdali-dali_sa_pagbuhat_sa_usa_ka_desisyon.wav,,48000,1,16,181135,3.770000,362314,0.300500,0.044100
2306_dako_ug_tabang_ang_teknolohiya_sa_atong_adlaw-adlaw_na_kinabuhi.wav,,48000,1,16,163840,3.410000,327724,0.286100,0.044300
2307_unsay_buhaton_sa_model_kung_walay_igo_nga_datos.wav,,44100,1,16,718284,16.290000,1436612,0.046500,0.005100
2308_Ang_tubig_sa_suba_kay_klaro_kaayo_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav,,48000,1,16,149094,3.110000,298232,0.272700,0.040700
2309_Mas_maayo_nga_magpraktis_sa_paglitok_sa_mga_pulong_para_mas_klaro.wav,,48000,1,16,206438,4.300000,412920,0.362200,0.047100
230_ang_akong_research_naghisgot_mahitungod_sa_AI.wav,,44100,1,16,84648,1.920000,169340,0.026100,0.003700
2310_asa_diay_ka_nagpuyo_karun.wav,,44100,1,16,713532,16.180000,1427108,0.099800,0.008400
2311_Dugay_na_ko_wala_kabisita_sa_akong_mga_higala_sa_pikas_barangay.wav,,48000,1,16,163840,3.410000,327724,0.461600,0.044600
2312_palihug_i-enable_ang_GPS.wav,,44100,1,16,211094,4.790000,422232,0.078000,0.007400
2313_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,1618136,4.870000,3236316,0.064100,0.008400
2314_Nindot_ang_pagbiyahe_sa_probinsya_kay_presko_ang_hangin_ug_daghan_kahoy.wav,,48000,1,16,200704,4.180000,401452,0.199900,0.030500
2315_palihug_i-enable_ang_GPS.wav,,44100,1,16,84438,1.910000,168920,0.037200,0.005900
2316_Kung_maglakaw_ta_sa_dalan_kinahanglan_nga_magmatngon_sa_mga_sakyanan.wav,,48000,1,16,220273,4.590000,440590,0.296600,0.048800
2317_Sa_dihang_niadtong_gabii_nakadungog_ko_og_kusog_nga_ulan.wav,,48000,1,16,176947,3.690000,353938,0.217900,0.037600
2318_Ang dagat kay malinawon ug ang mga balud nagahumok sa baybayon.wav,,48000,1,16,227556,4.740000,455156,0.401200,0.051100
2319_Nagtuon_ko_og_programming_kay_gusto_nako_makahimo_og_akong_kaugalingong_app.wav,,48000,1,16,229376,4.780000,458796,0.234200,0.031900
231_gamiton_nako_ang_mapa_sa_app.wav,,44100,1,16,86932,1.970000,173908,0.044300,0.007700
2320_usa.wav,,44100,1,16,127436,2.890000,254916,0.041800,0.006500
2321_nagpuyo_ko_sa_lapasan.wav,,44100,1,16,693052,15.720000,1386148,0.084800,0.009700
2322_Ang_akong_paboritong_prutas_kay_mangga_kay_tam-is_ug_lami_kaayo.wav,,48000,1,16,195789,4.080000,391622,0.246500,0.035500
2323_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,90112,1.880000,180268,0.269700,0.038800
2324_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,134349,2.800000,268742,0.272900,0.036600
2325_Ang_iring_sa_among_balay_kay_kanunay_magduwa_sa_among_garden.wav,,48000,1,16,169574,3.530000,339192,0.282200,0.037000
2326_Ang_usa_ka_maayong_kinaiya_mao_ang_pagpakita_og_respeto_sa_uban.wav,,48000,1,16,202980,4.230000,406004,0.308500,0.038400
2327_Kada_buntag_mokaon_ko_og_pan_ug_inom_ko_og_kape.wav,,48000,1,16,169574,3.530000,339192,0.238000,0.034000
2328_Ang teknolohiya nagapauswag sa atong pamaagi sa pagtrabaho ug komunikasyon..wav,,48000,1,16,262144,5.460000,524332,0.372800,0.045400
2329_Ang_among_iro_kay_kasagaran_matulog_sa_ilawom_sa_lamesa.wav,,48000,1,16,182682,3.810000,365408,0.199800,0.032000
232_gusto_nako_nga_makakita_og_trabaho_sa_siyudad_aron_makatabang_ko_sa_akong_pamilya_sa_probinsya.wav,,46050,1,16,246852,4.870000,493748,0.055600,0.004200
2330_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,136534,2.840000,273112,0.342200,0.038600
2331_Unsa_may_imong_paboritong_libro_nga_imong_nabasa.wav,,48000,1,16,151552,3.160000,303148,0.205100,0.035700
2332_nganong_niabot_sad_ka_dira_tanawa_unsay_nahitabo_saimoha_karun.wav,,44100,1,16,1125036,25.510000,2250116,0.071800,0.009400
2333_duha.wav,,44100,1,16,112956,2.560000,225956,0.058000,0.011000
2334_Ang_akong_damgo_mao_ang_makabiyahe_sa_lain-laing_mga_nasod..wav,,48000,1,16,202980,4.230000,406004,0.282900,0.044000
2335_Ang_akong_lolo_kay_daghan_og_istorya_mahitungod_sa_ilang_panahon_sauna.wav,,48000,1,16,208077,4.330000,416198,0.203000,0.031600
2336_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,116873,2.430000,233790,0.240300,0.033600
2337_Gusto_ko_moadto_sa_dagat_ug_maglangoy_sa_limpyo_nga_tubig.wav,,48000,1,16,163840,3.410000,327724,0.308100,0.034900
2338_Nag-ulan_og_kusog_kagabii_mao_nga_bugnaw_ang_panahon_karon.wav,,48000,1,16,180224,3.750000,360492,0.206700,0.033100
2339_naa_kay_internet_connection.wav,,44100,1,16,125482,2.850000,251008,0.054900,0.007600
233_ang_among_negosyo_sa_pagpamaligya_og_isda_nagmalampuson_tungod_sa_among_daghang_suki.wav,,46050,1,16,246852,19.930000,493748,0.064500,0.005400
2340_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,221184,4.610000,442412,0.305500,0.038100
2341_Ang_kahoy_sa_among_likod_balay_kay_daghan_og_bunga_nga_hinog_na.wav,,48000,1,16,182682,3.810000,365408,0.261600,0.040000
2342_Nindot_kaayo_ang_view_sa_bukid_labi_na_kung_mosubang_na_ang_adlaw.wav,,48000,1,16,255590,5.320000,511224,0.272600,0.035300
2343_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,1290384,4.870000,2580812,0.054300,0.007000
2344_naa_kay_internet_connection.wav,,44100,1,16,50193,1.140000,100430,0.037600,0.005600
2345_tulo.wav,,44100,1,16,118752,2.690000,237548,0.024100,0.003200
2346_Ang_atong_kalibotan_puno_og_katahom_nga_dapat_natong_ampingan.wav,,48000,1,16,189327,3.940000,378698,0.418100,0.037300
2347_Nag-andam_ko_og_sud-an_para_sa_among_panihapon_karong_gabi.wav,,48000,1,16,135987,2.830000,272018,0.258300,0.032200
2348_Kung_magbaha_mas_maayo_nga_magpabilin_lang_sa_balay_para_luwas.wav,,48000,1,16,206438,4.300000,412920,0.207600,0.031900
2349_Sa_pagkat-on_sa_bag-ong_sinultian_importante_ang_pagpraktis_matag-adlaw.wav,,48000,1,16,195697,4.080000,391438,0.343600,0.040300
234_ang_among_maestra_gahatag_kanamo_og_daghan_kaayong_homework_nga_dili_na_mi_katulog_og_sayo.wav,,46050,1,16,246852,4.870000,493748,0.061000,0.003700
2350_Ang_bisikleta_kay_maayo_nga_pamaagi_sa_pag-ehersisyo.wav,,48000,1,16,170394,3.550000,340832,0.299400,0.045500
2351_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,46050,1,16,425984,4.440000,852012,0.037300,0.003800
2352_Kanunay_kong_nagbasa_og_libro_matag_gabii_aron_masayod_ko_og_bag-ong_mga_butang..wav,,48000,1,16,228557,4.760000,457158,0.443000,0.050800
2353_Nagtuon_ko_og_matematika_kay_gusto_nako_masabtan_ang_mga_numero_og_ekwasyon..wav,,48000,1,16,207531,4.320000,415106,0.214700,0.034700
2354_sulod_na_sa_klase_dong_late_na_kaayo_ka.wav,,44100,1,16,884196,20.050000,1768436,0.063200,0.006400
2355_Kung_gusto_ka_mahimong_maayong_magtatambag_kinahanglan_nga_maminaw_ka_sa_uban..wav,,48000,1,16,211354,4.400000,422752,0.397900,0.007050
2356_kung_moabot_ka_sa_among_balay_karong_gabii_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav,,46050,1,16,411785,4.290000,823614,0.043500,0.004600
2357_upat.wav,,44100,1,16,82944,1.880000,165932,0.044200,0.005200
2358_Ang kahoy nagapadaku sa ilang sanga ug nagahatag og landong sa init nga adlaw.wav,,48000,1,16,235110,4.900000,470264,0.363400,0.047600
2359_Sa_buntag_makadungog_ko_sa_mga_langgam_nga_nagkanta_sa_gawas..wav,,48000,1,16,172943,3.600000,345930,0.322400,0.043300
235_kining_teknolohiya_makatabang_sa_edukasyon.wav,,44100,1,16,77789,1.760000,155622,0.021200,0.003900
2360_Gusto_ko_moadto_sa_taas_nga_bungtod_aron_makita_ang_nindot_nga_tan-awon.wav,,48000,1,16,182682,3.810000,365408,0.279000,0.039200
2361_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,46050,1,16,563610,5.870000,1127264,0.050300,0.004200
2362_Dili_kinahanglan_nga_magdali-dali_sa_pagbuhat_sa_usa_ka_desisyon.wav,,48000,1,16,163021,3.400000,326086,0.274300,0.047700
2363_Kung_maghimo_ka_og_desisyon_siguroha_nga_imo_kining_hunahunaon_pag-ayo..wav,,48000,1,16,258503,5.390000,517050,0.309300,0.038200
2364_Kung_maglakaw_ta_sa_dalan_kinahanglan_nga_magmatngon_sa_mga_sakyanan.wav,,48000,1,16,198246,4.130000,396536,0.379500,0.050400
2365_unsa_imo_pamati_karun_maayo_raba.wav,,44100,1,16,1088996,24.690000,2178036,0.027200,0.003600
2366_unsa_imong_password_sa_wifi.wav,,44100,1,16,132228,3.000000,264500,0.063000,0.008300
2367_Ang dagat kay malinawon ug ang mga balud nagahumok sa baybayon.wav,,48000,1,16,204800,4.270000,409644,0.354900,0.046300
2368_sulod_na_sa_klase_dong_late_na_kaayo_ka.wav,,44100,1,16,88420,2.000000,176884,0.039000,0.005300
2369_lima.wav,,44100,1,16,101372,2.300000,202788,0.021700,0.004600
236_unsa_imong_ganahan.wav,,44100,1,16,94230,2.140000,188504,0.051700,0.008000
2370_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,181135,3.770000,362314,0.301500,0.033100
2371_Ang_usa_ka_maayong_kinaiya_mao_ang_pagpakita_og_respeto_sa_uban.wav,,48000,1,16,182682,3.810000,365408,0.317300,0.036000
2372_Ang teknolohiya nagapauswag sa atong pamaagi sa pagtrabaho ug komunikasyon..wav,,48000,1,16,235930,4.920000,471904,0.340300,0.050200
2373_unsa_imong_password_sa_wifi.wav,,44100,1,16,52891,1.200000,105826,0.036400,0.005600
2374_Ang_akong_damgo_mao_ang_makabiyahe_sa_lain-laing_mga_nasod..wav,,48000,1,16,182682,3.810000,365408,0.371300,0.042000
2375_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,46050,1,16,457660,4.770000,915364,0.043200,0.004500
2376_unsa_imong_ganahan.wav,,44100,1,16,628196,14.240000,1256436,0.043100,0.005900
2377_Ang_atong_kalibotan_puno_og_katahom_nga_dapat_natong_ampingan.wav,,48000,1,16,170394,3.550000,340832,0.327000,0.044200
2378_Ang_tubig_sa_suba_kay_klaro_kaayo_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav,,48000,1,16,248491,5.180000,497026,0.279100,0.037600
2379_Sa_pagkat-on_sa_bag-ong_sinultian_importante_ang_pagpraktis_matag-adlaw.wav,,48000,1,16,176128,3.670000,352300,0.298100,0.036200
237_kinahanglan_kong_magtuon_og_maayo_karong_semanaha_tungod_kay_naay_importante_nga_eksam_sa_sunod_semana.wav,,46050,1,16,246852,4.870000,493748,0.045600,0.003900
2380_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,46050,1,16,480598,5.010000,961240,0.048300,0.004600
2381_pito_ka_kilometro.wav,,44100,1,16,280940,6.370000,561924,0.035100,0.003700
2382_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,150187,3.130000,300418,0.234300,0.042600
2383_Nagtuon_ko_og_matematika_kay_gusto_nako_masabtan_ang_mga_numero_og_ekwasyon..wav,,48000,1,16,186778,3.890000,373600,0.288200,0.034300
2384_Sa_buntag_makadungog_ko_sa_mga_langgam_nga_nagkanta_sa_gawas..wav,,48000,1,16,155648,3.240000,311340,0.352400,0.041300
2385_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,46050,1,16,542857,5.650000,1085758,0.052600,0.005000
2386_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,223915,4.660000,447874,0.333400,0.037300
2387_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,962704,21.830000,1925452,0.086800,0.006700
2388_Kung_maghimo_ka_og_desisyon_siguroha_nga_imo_kining_hunahunaon_pag-ayo..wav,,48000,1,16,232653,4.850000,465350,0.309900,0.036300
2389_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,163021,3.400000,326086,0.248800,0.032800
238_Sa_dihang_niadtong_gabii_nakadungog_ko_og_kusog_nga_ulan.wav,,48000,1,16,442368,9.220000,884780,0.114700,0.018700
2390_kinahanglan_nakong_matapos_kining_tanan_nga_mga_papeles_sa_dili_pa_mahuman_ang_semana_aron_dili_ko_mapakyas.wav,,46050,1,16,530842,5.530000,1061728,0.046900,0.004600
2391_Ang_tubig_sa_suba_kay_klaro_kaayo_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav,,48000,1,16,223642,4.660000,447328,0.433000,0.041300
2392_ang_akong_research_naghisgot_mahitungod_sa_AI.wav,,44100,1,16,264524,6.000000,529092,0.037500,0.004500
2393_napulo_ka_minuto.wav,,44100,1,16,237500,5.390000,475044,0.046100,0.004800
2394_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,227556,4.740000,455156,0.338700,0.036600
2395_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,135168,2.820000,270380,0.280200,0.035000
2396_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,201523,4.200000,403090,0.363800,0.036500
2397_ang_akong_kauban_sa_trabaho_kanunay_nga_mogawas_sa_opisina_nga_wala.wav,,46050,1,16,506812,5.280000,1013668,0.062100,0.005500
2398_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,798864,18.110000,1597772,0.055900,0.007300
2399_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,194788,4.060000,389620,0.208800,0.038200
239_unsay_imong_ganahan_kanon.wav,,44100,1,16,128593,2.920000,257230,0.034500,0.004800
2400_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,204800,4.270000,409644,0.280000,0.039200
2401_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,175309,3.650000,350662,0.394400,0.037700
2402_ang_akong_research_naghisgot_mahitungod_sa_AI.wav,,44100,1,16,105810,2.400000,211664,0.025500,0.004100
2403_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,331776,6.910000,663596,0.238100,0.039700
2404_dugay_na_kaayo_kong_nagtrabaho_dinhi_sa_kompanya_pero_wala_gihapon.wav,,46050,1,16,458752,4.780000,917548,0.058400,0.006400
2405_akong_pangalan_kay_leandro.wav,,44100,1,16,304116,6.900000,608276,0.021200,0.002500
2406_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,368640,7.680000,737324,0.351500,0.039300
2407_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,46050,1,16,638976,6.660000,1277996,0.043100,0.004200
2408_ang_bag-ong_empleyado_mas_paspas_motrabaho_kaysa_sa_mga_dugay_na_dinhi.wav,,46050,1,16,447830,4.660000,895704,0.051300,0.005000
2409_asa_dapit_ang_simbahan.wav,,44100,1,16,706704,16.030000,1413452,0.099900,0.008400
240_Ang_iring_sa_among_balay_kay_kanunay_magduwa_sa_among_garden.wav,,48000,1,16,246852,4.870000,493748,0.230000,0.019000
2410_kung_moabot_ka_sa_among_balay_karong_gabii_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav,,46050,1,16,617677,6.430000,1235398,0.040200,0.004800
2411_ang_akong_mga_ginikanan_dili_mouyon_sa_among_relasyon_tungod_kay_lahi_among_relihiyon.wav,,46050,1,16,555964,5.790000,1111972,0.052800,0.005500
2412_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,46050,1,16,845414,8.810000,1690872,0.050300,0.004300
2413_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,46050,1,16,686490,7.150000,1373024,0.055800,0.005100
2414_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,46050,1,16,709973,7.400000,1419990,0.051500,0.005100
2415_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,46050,1,16,720896,7.510000,1441836,0.051600,0.004600
2416_kada_adlaw_ang_akong_asawa_motawag_nako_sa_opisina_aron_mangutana_kung_naunsa_na_ko.wav,,46050,1,16,533026,5.550000,1066096,0.049900,0.004900
2417_kung_musakay_ko_ug_jeepney_kanunay_ko_mag_andam_ug_saktong_plite.wav,,48000,1,16,966656,20.140000,1933356,0.203200,0.025000
2418_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,46050,1,16,814285,8.480000,1628614,0.048900,0.004700
2419_kining_teknolohiya_makatabang_sa_edukasyon.wav,,44100,1,16,243090,5.510000,486224,0.030800,0.004800
241_kinahanglan_kong_mopalit_og_bag-ong_cellphone_kay_nadaut_ang_akoa_sa_pagkahulog_sa_swimming_pool.wav,,46050,1,16,246852,4.870000,493748,0.068900,0.005000
2420_daghan_kaayong_salamat.wav,,44100,1,16,761316,17.260000,1522676,0.030800,0.003400
2421_kinahanglan_nakong_matapos_kining_tanan_nga_mga_papeles_sa_dili_pa_mahuman_ang_semana_aron_dili_ko_mapakyas.wav,,46050,1,16,796262,8.290000,1592568,0.047500,0.004400
2422_kung_moabot_ka_sa_among_balay_karong_gabii_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav,,46050,1,16,686308,7.150000,1372660,0.052800,0.004600
2423_ang_akong_kauban_sa_trabaho_kanunay_nga_mogawas_sa_opisina_nga_wala.wav,,46050,1,16,760218,7.920000,1520480,0.061300,0.005700
2424_ang_among_mga_anak_magdula_sa_garden_kada_hapon_human_sa_ilang_homework.wav,,46050,1,16,396493,4.130000,793030,0.032100,0.003400
2425_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,46050,1,16,939349,9.780000,1878742,0.047500,0.004300
2426_dugay_na_kaayo_kong_nagtrabaho_dinhi_sa_kompanya_pero_wala_gihapon.wav,,46050,1,16,688128,7.170000,1376300,0.049400,0.005800
2427_ang_bag-ong_empleyado_mas_paspas_motrabaho_kaysa_sa_mga_dugay_na_dinhi.wav,,46050,1,16,671744,7.000000,1343532,0.043900,0.005300
2428_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,46050,1,16,762767,7.950000,1525578,0.082600,0.005600
2429_mag_praktis_ko_sa_akoang_pronounciation_aron_mas_tinaw_akoang_tingog.wav,,48000,1,16,925696,19.290000,1851436,0.212300,0.030500
242_palihug_i-enable_ang_GPS.wav,,44100,1,16,112584,2.550000,225212,0.041800,0.005300
2430_ang_akong_mga_ginikanan_dili_mouyon_sa_among_relasyon_tungod_kay_lahi_among_relihiyon.wav,,46050,1,16,833946,8.690000,1667936,0.053500,0.005600
2431_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,891024,20.200000,1782092,0.041400,0.006400
2432_kining_teknolohiya_makatabang_sa_edukasyon.wav,,44100,1,16,97236,2.200000,194516,0.022500,0.004300
2433_kada_adlaw_ang_akong_asawa_motawag_nako_sa_opisina_aron_mangutana_kung_naunsa_na_ko.wav,,46050,1,16,799539,8.330000,1599122,0.043700,0.004600
2434_unsa_imo_pamati_karun_maayo_raba.wav,,44100,1,16,108900,2.470000,217844,0.022900,0.003800
2435_ang_akong_igsuon_nga_naa_sa_America_kanunay_magpadala_og_mga_regalo_para_sa_among_pamilya.wav,,46050,1,16,412877,4.300000,825798,0.037600,0.004500
2436_ang_among_mga_anak_magdula_sa_garden_kada_hapon_human_sa_ilang_homework.wav,,46050,1,16,594739,6.200000,1189522,0.026000,0.003800
2437_ang_akong_igsuon_nga_naa_sa_America_kanunay_magpadala_og_mga_regalo_para_sa_among_pamilya.wav,,46050,1,16,619315,6.450000,1238674,0.038500,0.004000
2438_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,46050,1,16,800996,8.340000,1602036,0.044600,0.004300
2439_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,46050,1,16,904761,9.420000,1809566,0.050500,0.005100
243_ang_akong_manghod_nakadawat_og_scholarship_sa_usa_ka_inila_nga_unibersidad_sa_Manila.wav,,46050,1,16,246852,4.870000,493748,0.056400,0.005000
2440_gusto_nako_nga_makakita_og_trabaho_sa_siyudad_aron_makatabang_ko_sa_akong_pamilya_sa_probinsya.wav,,46050,1,16,783155,8.160000,1566354,0.042500,0.004500
2441_sadyang_bata_pako_ganahan_kaayo_ko_magduwa_sa_gawas.wav,,48000,1,16,737280,15.360000,1474604,0.314000,0.037500
2442_init_kaayo_karung_adlawa.wav,,44100,1,16,832996,18.890000,1666036,0.039800,0.006000
2443_ang_among_maestra_gahatag_kanamo_og_daghan_kaayong_homework_nga_dili_na_mi_katulog_og_sayo.wav,,46050,1,16,804454,8.380000,1608952,0.056500,0.004300
2444_gusto_nako_nga_makakita_og_trabaho_sa_siyudad_aron_makatabang_ko_sa_akong_pamilya_sa_probinsya.wav,,46050,1,16,522103,5.440000,1044250,0.049900,0.004700
2445_kinahanglan_kong_magtuon_og_maayo_karong_semanaha_tungod_kay_naay_importante_nga_eksam_sa_sunod_semana.wav,,46050,1,16,840499,8.760000,1681042,0.035200,0.003800
2446_nagkinahanglan_kami_og_daghang_datos.wav,,44100,1,16,233922,5.300000,467888,0.044600,0.005700
2447_ang_akong_manghod_nakadawat_og_scholarship_sa_usa_ka_inila_nga_unibersidad_sa_Manila.wav,,46050,1,16,706150,7.360000,1412344,0.059800,0.005600
2448_ang_among_maestra_gahatag_kanamo_og_daghan_kaayong_homework_nga_dili_na_mi_katulog_og_sayo.wav,,46050,1,16,536303,5.590000,1072650,0.073100,0.003900
2449_ang_among_eskwelahan_adunay_bag-ong_library_nga_kompleto_sa_mga_libro_ug_computers.wav,,46050,1,16,683213,7.120000,1366470,0.053100,0.004600
244_naa_kay_internet_connection.wav,,44100,1,16,66924,1.520000,133892,0.040200,0.005600
2450_kinahanglan_nakong_matapos_kining_tanan_nga_mga_papeles_sa_dili_pa_mahuman_ang_semana_aron_dili_ko_mapakyas.wav,,46050,1,16,884736,9.220000,1769516,0.046200,0.004700
2451_ang_akong_kauban_sa_trabaho_kanunay_nga_mogawas_sa_opisina_nga_wala.wav,,46050,1,16,844687,8.800000,1689418,0.059900,0.005200
2452_lisod_kaayo_ang_mathematics_pero_kinahanglan_gyud_nakong_makapasar_aron_mahuman_ko.wav,,46050,1,16,701235,7.300000,1402514,0.044300,0.004300
2453_unsay_imong_ganahan_kanon.wav,,44100,1,16,771556,17.500000,1543156,0.031900,0.004800
2454_nagkaton_ko_ug_laing_sinultian_aron_makasabot_ko_ug_laing_laing_kultura.wav,,48000,1,16,1159168,24.150000,2318380,0.187000,0.023400
2455_ang_tindahan_sa_eskina_nagpamaligya_og_barato_nga_mga_butang_pero_dili_kaayo_maayo_ang_kalidad.wav,,46050,1,16,825754,8.600000,1651552,0.031500,0.004100
2456_kinahanglan_kong_magtuon_og_maayo_karong_semanaha_tungod_kay_naay_importante_nga_eksam_sa_sunod_semana.wav,,46050,1,16,560333,5.840000,1120710,0.046000,0.004400
2457_ang_akong_manghod_nakadawat_og_scholarship_sa_usa_ka_inila_nga_unibersidad_sa_Manila.wav,,46050,1,16,470767,4.900000,941578,0.058700,0.005200
